algorithm,mode,patient_id,clean_prob,adv_prob,success,confidence_drop,efficiency,l2_norm,linf_norm,l0_norm,param_use_torchattacks,param_epsilon,param_num_steps,param_alpha
pgd,random_patch,755c7169-e84a-4327-a4d6-b0ff906a88f8,0.5234,0.5103,0.0,0.01318,0.0020668264999744,6.3786649384914105,0.0627450980392158,13969,False,0.0627450980392156,40.0,0.0156862745098039
pgd,random_patch,5b684669-0ee0-44ff-851b-e2f6146c7e30,0.511,0.504,0.0,0.007324,0.0022909387380708,3.1970382295155755,0.0627450980392158,3379,False,0.0627450980392156,40.0,0.0156862745098039
pgd,random_patch,6f0d2ff9-c0dc-48c3-a944-1f18dc185e1f,0.5137,0.502,0.0,0.01172,0.0028958824022937,4.046694010005081,0.0627450980392158,6003,False,0.0627450980392156,40.0,0.0156862745098039
pgd,random_patch,f655a822-225d-4fe0-a69f-0886f91c5f2b,0.524,0.5225,0.0,0.001465,0.0003794114564393,3.860831615241128,0.0627450980392158,4216,False,0.0627450980392156,40.0,0.0156862745098039
pgd,random_patch,3bf6bb05-9ec6-4c32-a8c4-fdd7704c188c,0.522,0.511,0.0,0.01074,0.0017548906370821,6.121285996665996,0.0627450980392158,11142,False,0.0627450980392156,40.0,0.0156862745098039
pgd,random_patch,ec4cf99b-0d23-4aa5-abac-3f8ae0257eb9,0.5195,0.513,0.0,0.006348,0.0017928100579289,3.540618373931184,0.0627450980392158,3317,False,0.0627450980392156,40.0,0.0156862745098039
pgd,random_patch,fd45f813-2237-4639-b340-2e1b97737da6,0.523,0.5176,0.0,0.00537,0.0008649902148198,6.209427169610859,0.0627450980392158,11479,False,0.0627450980392156,40.0,0.0156862745098039
pgd,random_patch,04e9f692-f3d6-496b-ae0c-905137cc1f84,0.5225,0.5117,0.0,0.01074,0.0016039260733375,6.697433044160045,0.0627450980392158,13270,False,0.0627450980392156,40.0,0.0156862745098039
pgd,random_patch,3f350a20-291b-4a3c-8e7b-72b885f19ec9,0.5254,0.508,0.0,0.01758,0.0024082619710462,7.299091704828374,0.0627450980392158,17702,False,0.0627450980392156,40.0,0.0156862745098039
pgd,random_patch,17477206-a644-49de-83a8-b32d5ba9ba5b,0.5176,0.5044,0.0,0.01318,0.0022286235569499,5.915576763334784,0.0627450980392158,11499,False,0.0627450980392156,40.0,0.0156862745098039
pgd,random_patch,a7cc220e-bef4-4d27-a921-7773ebef1282,0.5156,0.5015,0.0,0.01416,0.0033551036826012,4.220482451818167,0.0627450980392158,6099,False,0.0627450980392156,40.0,0.0156862745098039
pgd,random_patch,a4a95682-8ee5-42a1-a957-a4e8a924da2f,0.519,0.5054,0.0,0.01367,0.0019814363568142,6.899981890999182,0.0627450980392158,14886,False,0.0627450980392156,40.0,0.0156862745098039
pgd,random_patch,b9a014f0-6ab0-449a-be4d-1911473dde10,0.513,0.4893,1.0,0.02393,0.0030678704539729,7.798823835060267,0.0627450980392158,20694,False,0.0627450980392156,40.0,0.0156862745098039
pgd,random_patch,e6dc5d04-2f76-425f-99d7-cae3aa095122,0.516,0.514,0.0,0.001953,0.0005177213617721,3.772540866649672,0.0627450980392158,4115,False,0.0627450980392156,40.0,0.0156862745098039
pgd,random_patch,abc07cd4-2d0f-4ad8-a516-b45d035dadb1,0.5146,0.4927,1.0,0.02197,0.0032452848756035,6.770640193323741,0.0627450980392158,15599,False,0.0627450980392156,40.0,0.0156862745098039
pgd,random_patch,b489923b-d8be-4e8d-8620-bea0343a2f67,0.5137,0.511,0.0,0.002441,0.0006920530928056,3.5277730400449854,0.0627450980392158,3464,False,0.0627450980392156,40.0,0.0156862745098039
pgd,random_patch,c7024796-39ed-4eda-906d-65a1fb5d5c52,0.518,0.508,0.0,0.010254,0.0019213695641434,5.336769366052423,0.0627450980392158,8271,False,0.0627450980392156,40.0,0.0156862745098039
pgd,random_patch,fc0912c2-0cfc-420e-8c77-0fae34451d7e,0.516,0.5054,0.0,0.01074,0.0020559159186072,5.225013037847342,0.0627450980392158,9639,False,0.0627450980392156,40.0,0.0156862745098039
pgd,random_patch,b3db4730-7c2d-4b91-b09b-2346fef7dc58,0.516,0.4902,1.0,0.02588,0.0037819902508947,6.842668673209222,0.0627450980392158,15405,False,0.0627450980392156,40.0,0.0156862745098039
pgd,random_patch,43605721-d0e0-4d58-b212-b05a295b21be,0.5176,0.505,0.0,0.012695,0.0019353619742394,6.5596579087667175,0.0627450980392158,12844,False,0.0627450980392156,40.0,0.0156862745098039
pgd,random_patch,bd7e6f9f-2933-496e-b180-4799292c6afc,0.4968,0.4927,1.0,0.00415,0.0012174882714019,3.4089779017304505,0.0627450980392158,3980,False,0.0627450980392156,40.0,0.0156862745098039
pgd,random_patch,0927e819-9640-487d-a04e-f5d4732dbe0a,0.517,0.5073,0.0,0.009766,0.0021389346240062,4.565649117559002,0.0627450980392157,7756,False,0.0627450980392156,40.0,0.0156862745098039
pgd,random_patch,0a6a5956-58cf-4f17-9e39-7e0d17310f67,0.5156,0.504,0.0,0.01172,0.001653158401535,7.088703643030612,0.0627450980392158,15021,False,0.0627450980392156,40.0,0.0156862745098039
pgd,random_patch,7e2b8ceb-9db2-4159-9e63-96d734dd1218,0.521,0.5024,0.0,0.01855,0.0031426529132643,5.904147858727437,0.0627450980392158,10616,False,0.0627450980392156,40.0,0.0156862745098039
pgd,random_patch,6d2371e4-f8cd-4f6f-bf9e-1e8773b3960a,0.5215,0.4973,1.0,0.02417,0.0033294466572382,7.259441081346008,0.0627450980392158,19718,False,0.0627450980392156,40.0,0.0156862745098039
pgd,random_patch,70764772-7dbc-4ab1-a5ed-08108fa547d8,0.52,0.5156,0.0,0.004395,0.0013730600758208,3.200538209256657,0.0627450980392158,3193,False,0.0627450980392156,40.0,0.0156862745098039
pgd,random_patch,59a7bb86-70cd-4b0f-9f17-330e2a76f4aa,0.514,0.4856,1.0,0.02856,0.0033259549678295,8.588346314977619,0.0627450980392158,24109,False,0.0627450980392156,40.0,0.0156862745098039
pgd,random_patch,6821b958-8b00-40f0-8ec2-8912d21acfaa,0.5146,0.5044,0.0,0.010254,0.0026353186241027,3.890955017683254,0.0627450980392158,4465,False,0.0627450980392156,40.0,0.0156862745098039
pgd,random_patch,1f45c8c0-4475-45e9-85e5-0cf139d0572b,0.517,0.516,0.0,0.000977,0.0002867229201809,3.405945002640943,0.0627450980392158,3370,False,0.0627450980392156,40.0,0.0156862745098039
pgd,random_patch,c3c1ef6e-055c-4f54-a7f5-d0f6eed1d2da,0.521,0.5005,0.0,0.02051,0.0026134971372147,7.846885378922184,0.0627450980392158,20774,False,0.0627450980392156,40.0,0.0156862745098039
pgd,random_patch,3185ee2b-a09e-40fd-8f57-4d2802c0248d,0.518,0.5044,0.0,0.01367,0.0027443950821414,4.981744451271807,0.0627450980392158,7410,False,0.0627450980392156,40.0,0.0156862745098039
pgd,random_patch,c8f8c1af-28f3-420d-85d6-9501a8002097,0.514,0.4993,1.0,0.01489,0.0025885120391233,5.753335458373532,0.0627450980392158,11313,False,0.0627450980392156,40.0,0.0156862745098039
pgd,random_patch,6735932c-c8ca-45d5-be56-1ff682a3182e,0.5195,0.514,0.0,0.00537,0.0017435071436397,3.080626169017145,0.0627450980392156,2792,False,0.0627450980392156,40.0,0.0156862745098039
pgd,random_patch,d4a31817-cd95-46ad-b41d-9350faa087c8,0.517,0.4973,1.0,0.01978,0.0019798965485705,9.988092872568954,0.0627450980392158,35410,False,0.0627450980392156,40.0,0.0156862745098039
pgd,random_patch,8502b7bb-f681-47a1-aa45-06f6b692841a,0.5176,0.499,1.0,0.01855,0.002552193871906,7.270093263181907,0.0627450980392159,15789,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,bf842c92-c6ed-4be4-b188-c05ec8bf8dc2,0.5225,0.453,1.0,0.0696,0.0038123701817092,18.251133748947804,0.0627450980392159,137286,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,f92ddac9-aba6-4607-ba72-6ab7e8776fef,0.52,0.452,1.0,0.0681,0.0037895541044489,17.974472051246742,0.0627450980392158,136853,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,7f9623a6-510f-4e84-8e58-12b65a5e9dfc,0.521,0.4512,1.0,0.0698,0.0039857195063923,17.518598235063603,0.0627450980392158,135388,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,051e6e97-fda7-4b5c-8d5f-084bf3607d22,0.5,0.453,1.0,0.04712,0.0024917521631014,18.910043020263096,0.0627450980392158,138424,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,5acc56a4-1b6e-4394-9364-9772047d583f,0.5107,0.4507,1.0,0.06006,0.0033220396338425,18.078831180984405,0.0627450980392158,136397,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,ad4d16e5-a851-4327-b9fe-5977da445669,0.512,0.454,1.0,0.0581,0.0030930722723562,18.78568090321557,0.0627450980392158,138656,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,96f34fa9-0e56-4fdb-bfd7-781d8c453bcb,0.515,0.4521,1.0,0.063,0.0033575906277225,18.759964569936056,0.0627450980392159,138039,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,33a39200-fa81-4530-ae1e-274ca204f3ea,0.5103,0.453,1.0,0.05737,0.0031222421186506,18.3755918546679,0.0627450980392159,136985,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,72848196-fd24-4106-9c33-9c29b7a66a04,0.5195,0.4548,1.0,0.0647,0.0034231083527745,18.90015124362881,0.0627450980392158,138467,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,abcb43a2-7b1d-428a-b909-e54c92acbd5b,0.516,0.4548,1.0,0.06128,0.0034111543488129,17.96438700060952,0.0627450980392158,136829,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,9954f203-ec80-45ce-85a6-fb155368370f,0.5083,0.452,1.0,0.0564,0.003058705054686,18.43802633340241,0.0627450980392158,137252,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,bf7b0977-4f77-45a7-8c03-77602f82b905,0.517,0.4526,1.0,0.06445,0.0033860055694932,19.03515031009983,0.0627450980392158,138752,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,c34a3ea0-04d7-4df6-afab-0d7c7280b749,0.5103,0.4514,1.0,0.05884,0.0032576051275979,18.061701246095677,0.0627450980392158,136679,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,e2bc24a7-e469-48e2-9d5a-6ffc8557d59e,0.5186,0.4546,1.0,0.06396,0.0034317360161208,18.639208673162063,0.0627450980392159,138343,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,175c8be2-76a4-469b-9595-ed33ecedb3cb,0.5225,0.451,1.0,0.07153,0.0038030693229492,18.80933451707267,0.0627450980392158,137823,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,bcaf0768-3841-4280-8de4-57e822f38c7a,0.5205,0.4597,1.0,0.0608,0.0032771531491613,18.54994650090905,0.0627450980392158,138316,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,6e73017c-4e3a-499b-a597-4a797bb179de,0.5244,0.4534,1.0,0.07104,0.0037728429930907,18.830606512748428,0.0627450980392158,138837,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,dc995045-8ec6-4cef-ba20-350c66732a9b,0.521,0.4553,1.0,0.0657,0.0035958530499455,18.26376861814058,0.0627450980392158,137733,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,bfbea630-4c43-485f-b1b2-0e5715109ae3,0.4983,0.4536,1.0,0.04468,0.0024209397871455,18.45470696463209,0.0627450980392158,136717,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,4a567c8b-ab4e-4c3a-a053-9a23b087545a,0.524,0.452,1.0,0.072,0.0039289085148889,18.331168583533746,0.0627450980392158,137120,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,0983ae59-b906-4fd5-a810-edfe0580fe3b,0.5156,0.4531,1.0,0.0625,0.0033323422144005,18.755576692149564,0.0627450980392159,138617,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,e15ecf55-b05a-4f6f-bb25-d51d4a438963,0.505,0.4526,1.0,0.05225,0.002795341070166,18.690418238996347,0.0627450980392159,138428,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,747b1c03-c554-41ea-9d57-7b54894985f3,0.5103,0.4568,1.0,0.05347,0.0029814707250678,17.933027614741512,0.0627450980392158,136255,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,87e4af8b-1110-481d-86de-f315ca03936d,0.5186,0.456,1.0,0.0625,0.0033532986428059,18.638363779662946,0.0627450980392159,137986,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,878ae8b8-f206-4d82-8099-3a56f89bb9c4,0.5117,0.4497,1.0,0.062,0.0034452462612748,17.999212251550787,0.0627450980392158,136519,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,72a10e64-2d93-4b61-8b90-8efef7284ced,0.5195,0.4495,1.0,0.07007,0.0038388315915513,18.25252232758048,0.0627450980392159,137451,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,04e6f392-a196-447f-9b75-f5af995a36d0,0.5186,0.4521,1.0,0.0664,0.0037712838737204,17.60839337102873,0.0627450980392158,135841,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,5a8415b5-f658-4d37-8144-1aa22420f84f,0.518,0.457,1.0,0.06104,0.0033465125888308,18.23843616194446,0.0627450980392159,137590,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,2c376b9a-167a-43d3-bcc2-b4af32fb9f74,0.507,0.4507,1.0,0.05615,0.0031430452481317,17.86558553426719,0.0627450980392158,136130,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,e6295ee0-bb33-49e3-9376-8b78f5a3fc52,0.5166,0.4543,1.0,0.06226,0.0033406115628141,18.636066531826597,0.0627450980392158,138336,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,780579a3-2dcc-4343-9c92-de8be54e2865,0.5146,0.4556,1.0,0.05908,0.0031455216732614,18.782903872757384,0.0627450980392158,138275,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,228b3dc1-f78a-4ac9-b213-2a416583d063,0.521,0.4536,1.0,0.0674,0.0036861611804337,18.27994196803115,0.0627450980392158,137391,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,3a010152-9ce2-4780-bdd8-bac6fa101991,0.504,0.4531,1.0,0.05078,0.0027629869479832,18.379113230859296,0.0627450980392158,137717,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,9b6f8882-b59f-4a4d-8f48-b3f355fd70b9,0.516,0.456,1.0,0.06006,0.00319702882813,18.785752943353646,0.0627450980392158,137955,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,d99282ee-dc00-40d4-bb8d-5f8dba263a05,0.515,0.4543,1.0,0.0608,0.0032772855606915,18.549197031032943,0.0627450980392159,137629,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,1748e4e2-5c73-4794-81fe-2c5fe4af8cdd,0.52,0.4495,1.0,0.07056,0.0038638996708204,18.260474286947503,0.0627450980392158,137324,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,095edab1-09c6-4f83-931e-f0a33b77639c,0.4946,0.45,1.0,0.04468,0.0024108031823616,18.53230271047079,0.0627450980392159,136909,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,fd147f16-7eeb-474f-98df-c3b0c39c163c,0.5195,0.4565,1.0,0.063,0.0033823160425655,18.622825431889456,0.0627450980392159,138269,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,f1ba6a94-27b8-4537-8a11-6c4dbc3fe428,0.5176,0.4543,1.0,0.06323,0.0034792593088552,18.174104378845986,0.0627450980392158,137487,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,bc7b5348-574e-49a2-a20a-719d942a9c31,0.5166,0.4526,1.0,0.06396,0.0033505967074263,19.090582753430574,0.0627450980392158,138538,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,35ffa64a-fc84-4582-95ad-40d4eab93197,0.5137,0.4514,1.0,0.06226,0.0033295816378093,18.697802340916468,0.0627450980392158,137310,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,0c89ca38-27ca-4cd0-88cb-18093fdcb04b,0.512,0.452,1.0,0.0603,0.0032608528214519,18.49293348834477,0.0627450980392158,137902,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,e5e4f0cf-58ec-4442-a54c-96d5d29d8f0b,0.516,0.4575,1.0,0.0586,0.0031282354702743,18.73060724664002,0.0627450980392158,138346,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,ae9439c0-31a2-4b2a-946e-f9f497109c42,0.511,0.4502,1.0,0.06104,0.0033737473170578,18.09120555877572,0.0627450980392158,136825,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,975aac17-f7e4-4b6c-a669-e73b0bb5caef,0.515,0.4524,1.0,0.06274,0.0033814423063484,18.55543726811106,0.0627450980392158,137945,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,bee78c8a-8a21-49b3-b1d5-93c93ccf300c,0.508,0.449,1.0,0.05884,0.0032774378041979,17.952404929503963,0.0627450980392159,136226,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,be9e9eea-96d0-43a3-801e-b39bfd209ca7,0.5205,0.4548,1.0,0.0657,0.0035427363574531,18.537599601903736,0.0627450980392159,138169,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,32c41ed0-6704-465c-94d3-3073b9b4415e,0.5146,0.4517,1.0,0.063,0.0034452672300325,18.28255314028346,0.0627450980392158,136855,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,0ca3f31a-ace5-4bd2-9900-b152cc212c8e,0.5156,0.4526,1.0,0.063,0.0033003763297832,19.08518148326812,0.0627450980392159,139304,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,32c3e235-1885-4aad-b4ad-2ef8583fbb78,0.508,0.4536,1.0,0.0542,0.0029765897437213,18.2084947495902,0.0627450980392158,136578,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,49b95513-daab-49bb-bc6e-c5254ab1bc07,0.5195,0.4534,1.0,0.06616,0.003634889316465,18.20195983381252,0.0627450980392158,136852,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,e7f182ac-e84e-4e0a-89f9-be61ea3c66c2,0.5107,0.4556,1.0,0.05518,0.0029806006391367,18.5116316811144,0.0627450980392158,138062,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,f42223b1-1a5b-45c2-a1d2-25c6df776484,0.5234,0.4514,1.0,0.072,0.0039639054496678,18.169324483104543,0.0627450980392158,136959,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,3b75d0e1-a430-4d1e-a89e-672d25ca6953,0.5176,0.4517,1.0,0.0659,0.003614301772188,18.23809213195601,0.0627450980392158,137443,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,963b58ae-2175-4aa5-90be-c37d44809c91,0.5103,0.454,1.0,0.05615,0.0029987410758588,18.725305819853315,0.0627450980392159,138660,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,4206173d-0db2-4f32-80fb-0bd99d5532e1,0.5244,0.444,1.0,0.0803,0.0045118221239439,17.802622393648228,0.0627450980392158,135856,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,b97b78b8-bcb0-4694-aa55-d3ca9c4396df,0.5244,0.4565,1.0,0.0679,0.0036573535822548,18.557432905238244,0.0627450980392159,138560,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,9a4b8ac5-0371-4bc0-a609-32ad46806f7c,0.5195,0.454,1.0,0.0654,0.0034856711115978,18.77104447618112,0.0627450980392158,137918,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,3ef164d4-0e03-4695-bc05-bad84b526960,0.499,0.4495,1.0,0.04956,0.0026432245149739,18.75003298728689,0.0627450980392158,137617,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,bc6dd946-0b3f-445f-8d78-3cc39a0b14ae,0.523,0.4546,1.0,0.06836,0.0036392409761259,18.78396495644462,0.0627450980392158,138479,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,78228039-bc86-44ce-8a13-57cf49ccf493,0.506,0.4473,1.0,0.0586,0.003268488231207,17.92686582373801,0.0627450980392158,136199,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,af31012f-209d-41cf-a2f4-4ef1105067c9,0.512,0.4531,1.0,0.05908,0.0033035226897467,17.884554388059424,0.0627450980392158,136170,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,c60a0502-26cb-40a1-8343-43625a3c4e3f,0.5176,0.4553,1.0,0.06226,0.0034192423046398,18.20750148543954,0.0627450980392158,137096,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,be8c0087-ae1c-4b60-acb0-4b2e6157eadb,0.5083,0.4502,1.0,0.0581,0.0031457833099163,18.47090628759405,0.0627450980392158,138007,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,42da1a6f-7984-4d82-b10a-603b8e3724c5,0.515,0.4497,1.0,0.0654,0.0036063500547177,18.14291082984127,0.0627450980392158,136845,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,32e8b837-8656-47e1-87ec-b365c7670984,0.5103,0.4524,1.0,0.05786,0.0031105443129015,18.601672978553392,0.0627450980392158,138038,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,fb10f71b-fd9d-43cc-a310-c5b48b7d22c8,0.5137,0.45,1.0,0.0637,0.0035287789888918,18.057436663020667,0.0627450980392158,136672,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,9bc684ec-12a8-4c76-85a3-29a75d550968,0.5146,0.454,1.0,0.06055,0.0033563127587693,18.03969990825222,0.0627450980392158,136368,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,39919c47-0f93-417f-96fb-1aa8a6d6e7ab,0.5215,0.4539,1.0,0.0676,0.0036009774371899,18.780165737934823,0.0627450980392158,138175,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,9e6239f2-9352-4bad-a19a-22538ddd0e27,0.514,0.455,1.0,0.05908,0.003355565132624,17.607177593433157,0.0627450980392159,135513,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,9efa04ab-254a-4047-8f2f-91e5fe93062f,0.5225,0.4558,1.0,0.06665,0.0036101003885396,18.46219866917888,0.0627450980392158,137916,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,342bd0cf-b337-40e9-8512-eb170292e2f2,0.5195,0.4536,1.0,0.0659,0.0035794870228117,18.415479171768418,0.0627450980392158,137831,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,67bc7433-4582-493a-af6b-82d0383d9c32,0.513,0.4531,1.0,0.06006,0.0031665428908201,18.96661305060652,0.0627450980392158,138393,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,49f0fa25-89cd-41a7-9c70-4d7d8d9be572,0.522,0.4517,1.0,0.0703,0.0037898053973086,18.55306344015302,0.0627450980392158,137691,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,c1273696-fdec-48a9-988c-74e57b6323fa,0.5024,0.4526,1.0,0.0498,0.0027144854546821,18.34774520045727,0.0627450980392158,138052,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,2fba3da2-e622-477e-a8fe-8fcc06550b25,0.514,0.448,1.0,0.06616,0.0036985245820095,17.888784533119356,0.0627450980392158,136611,False,0.0627450980392156,40.0,0.0156862745098039
pgd,full,bf99f510-56e1-421b-ad0f-ad10f4cdd3a3,0.5205,0.4504,1.0,0.07007,0.0037766787475455,18.55290428998519,0.0627450980392158,137862,False,0.0627450980392156,40.0,0.0156862745098039
